mp-1206850,"Full Formula (Dy1 Si2 Ag2)
Reduced Formula: Dy(SiAg)2
abc   :   6.101901   6.101901   6.101901
angles: 140.443959 140.443959  57.179826
pbc   :       True       True       True
Sites (5)
  #  SP            a          b     c    magmom
---  ----  ---------  ---------  ----  --------
  0  Dy    -0         -0         -0           0
  1  Si     0.393749   0.393749  -0          -0
  2  Si     0.606251   0.606251   0          -0
  3  Ag     0.75       0.25       0.5        -0
  4  Ag     0.25       0.75       0.5        -0",10.3
mp-5399,"Full Formula (Tb1 Fe2 Si2)
Reduced Formula: Tb(FeSi)2
abc   :   3.952753   3.952754   5.486189
angles: 111.115287 111.115276  90.000011
pbc   :       True       True       True
Sites (5)
  #  SP           a          b         c    magmom
---  ----  --------  ---------  --------  --------
  0  Tb    0         -0         0                0
  1  Fe    0.25       0.75      0.5              0
  2  Fe    0.75       0.25      0.5              0
  3  Si    0.637362   0.637362  0.274723        -0
  4  Si    0.362638   0.362638  0.725277        -0",10.5
mp-30618,"Full Formula (Dy4 Sn4 Pd4)
Reduced Formula: DySnPd
abc   :   4.608402   7.190456   7.936623
angles:  90.000199  90.000000  90.000000
pbc   :       True       True       True
Sites (12)
  #  SP       a         b         c    magmom
---  ----  ----  --------  --------  --------
  0  Dy    0.25  0.491059  0.206395        -0
  1  Dy    0.75  0.508942  0.793606        -0
  2  Dy    0.25  0.991059  0.293604        -0
  3  Dy    0.75  0.00894   0.706394        -0
  4  Sn    0.25  0.30531   0.587506         0
  5  Sn    0.75  0.194683  0.087508         0
  6  Sn    0.25  0.805316  0.912493         0
  7  Sn    0.75  0.694691  0.412492         0
  8  Pd    0.75  0.295347  0.416156         0
  9  Pd    0.25  0.204659  0.916162         0
 10  Pd    0.75  0.795341  0.083842         0
 11  Pd    0.25  0.704653  0.58384          0",10.8
mp-1078223,"Full Formula (Eu1 Ag4 Sb2)
Reduced Formula: Eu(Ag2Sb)2
abc   :   8.719190   8.719190   8.719190
angles:  31.412852  31.412852  31.412854
pbc   :       True       True       True
Sites (7)
  #  SP            a          b         c    magmom
---  ----  ---------  ---------  --------  --------
  0  Eu    -0         -0         0            6.773
  1  Ag     0.85576    0.85576   0.85576      0.001
  2  Ag     0.14424    0.14424   0.14424      0.001
  3  Ag     0.5649     0.5649    0.5649      -0.006
  4  Ag     0.4351     0.4351    0.4351      -0.006
  5  Sb     0.741928   0.741928  0.741928    -0.029
  6  Sb     0.258072   0.258072  0.258072    -0.029",11
mp-972121,"Full Formula (Tm1 Al8 Cr4)
Reduced Formula: Tm(Al2Cr)4
abc   :   6.771393   6.771393   6.771393
angles:  97.998191  97.998191 136.196366
pbc   :       True       True       True
Sites (13)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Tm    0         0         0           -0.009
  1  Al    0.72124   0.5       0.22124     -0.008
  2  Al    0.5       0.27876   0.77876     -0.009
  3  Al    0.335603  0         0.335603    -0.004
  4  Al    0         0.664397  0.664397    -0.003
  5  Al    0.664397  0         0.664397    -0.004
  6  Al    0         0.335603  0.335603    -0.003
  7  Al    0.5       0.72124   0.22124     -0.009
  8  Al    0.27876   0.5       0.77876     -0.008
  9  Cr    0.5       0.5       0.5          0.597
 10  Cr    0         0         0.5          0.544
 11  Cr    0         0.5       0            0.59
 12  Cr    0.5       0         0            0.582",11
mp-1209644,"Full Formula (Sm2 In4 Cu18)
Reduced Formula: SmIn2Cu9
abc   :   5.023615   8.465115   8.465115
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (24)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Sm    0         0         0               -0
  1  Sm    0         0.5       0.5             -0
  2  In    0         0.623332  0.123332         0
  3  In    0         0.376668  0.876668         0
  4  In    0         0.876668  0.623332         0
  5  In    0         0.123332  0.376668         0
  6  Cu    0.5       0         0.5              0
  7  Cu    0.5       0.5       0                0
  8  Cu    0.5       0.06329   0.205626         0
  9  Cu    0.5       0.93671   0.794374         0
 10  Cu    0.5       0.794374  0.06329          0
 11  Cu    0.5       0.43671   0.705626         0
 12  Cu    0.5       0.205626  0.93671          0
 13  Cu    0.5       0.56329   0.294374         0
 14  Cu    0.5       0.705626  0.56329          0
 15  Cu    0.5       0.294374  0.43671          0
 16  Cu    0.246012  0.17651   0.67651         -0
 17  Cu    0.753988  0.82349   0.32349         -0
 18  Cu    0.246012  0.82349   0.32349         -0
 19  Cu    0.246012  0.32349   0.17651         -0
 20  Cu    0.753988  0.32349   0.17651         -0
 21  Cu    0.753988  0.17651   0.67651         -0
 22  Cu    0.753988  0.67651   0.82349         -0
 23  Cu    0.246012  0.67651   0.82349         -0",11
mp-1197625,"Full Formula (Li4 Ce16 Ge16)
Reduced Formula: Li(CeGe)4
abc   :   7.386495   7.996489  15.029673
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (36)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Li    0.657612  0.970547  0.75         0.004
  1  Li    0.157612  0.529453  0.75         0.004
  2  Li    0.342388  0.029453  0.25         0.004
  3  Li    0.842388  0.470547  0.25         0.004
  4  Ce    0.519881  0.314021  0.097498     0.87
  5  Ce    0.019881  0.185979  0.402502     0.87
  6  Ce    0.480119  0.685979  0.597498     0.87
  7  Ce    0.980119  0.814021  0.902502     0.87
  8  Ce    0.480119  0.685979  0.902502     0.87
  9  Ce    0.980119  0.814021  0.597498     0.87
 10  Ce    0.519881  0.314021  0.402502     0.87
 11  Ce    0.019881  0.185979  0.097498     0.87
 12  Ce    0.824879  0.319733  0.628108     0.805
 13  Ce    0.324879  0.180267  0.871892     0.805
 14  Ce    0.175121  0.680267  0.128108     0.805
 15  Ce    0.675121  0.819733  0.371892     0.805
 16  Ce    0.175121  0.680267  0.371892     0.805
 17  Ce    0.675121  0.819733  0.128108     0.805
 18  Ce    0.824879  0.319733  0.871892     0.805
 19  Ce    0.324879  0.180267  0.628108     0.805
 20  Ge    0.662117  0.030767  0.535815    -0.018
 21  Ge    0.162117  0.469233  0.964185    -0.018
 22  Ge    0.337883  0.969233  0.035815    -0.018
 23  Ge    0.837883  0.530767  0.464185    -0.018
 24  Ge    0.337883  0.969233  0.464185    -0.018
 25  Ge    0.837883  0.530767  0.035815    -0.018
 26  Ge    0.662117  0.030767  0.964185    -0.018
 27  Ge    0.162117  0.469233  0.535815    -0.018
 28  Ge    0.512464  0.422156  0.75        -0.017
 29  Ge    0.012464  0.077844  0.75        -0.017
 30  Ge    0.487536  0.577844  0.25        -0.017
 31  Ge    0.987536  0.922156  0.25        -0.017
 32  Ge    0.775535  0.635574  0.75        -0.019
 33  Ge    0.275535  0.864426  0.75        -0.019
 34  Ge    0.224465  0.364426  0.25        -0.019
 35  Ge    0.724465  0.135574  0.25        -0.019",11
mp-1104994,"Full Formula (Pr1 Mn4 Al8)
Reduced Formula: Pr(MnAl2)4
abc   :   5.212929   6.829318   6.829318
angles:  81.624335  67.563578  67.563578
pbc   :       True       True       True
Sites (13)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Pr    0         0         0           -0.057
  1  Mn    0         0         0.5          2.298
  2  Mn    0.5       0         0.5          2.298
  3  Mn    0.5       0.5       0            2.298
  4  Mn    0         0.5       0            2.298
  5  Al    0         0.340802  0.659198    -0.028
  6  Al    0         0.659198  0.340802    -0.028
  7  Al    0.659198  0.340802  0.340802    -0.028
  8  Al    0.340802  0.659198  0.659198    -0.028
  9  Al    0.5       0.771738  0.228262    -0.041
 10  Al    0.5       0.228262  0.771738    -0.041
 11  Al    0.728262  0.771738  0.771738    -0.041
 12  Al    0.271738  0.228262  0.228262    -0.041",11
mp-1024991,"Full Formula (Er2 Cu4)
Reduced Formula: ErCu2
abc   :   4.253539   5.344243   5.344243
angles:  76.999137  66.549594  66.549594
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Er    0.453864  0.296136  0.796136         0
  1  Er    0.546136  0.703864  0.203864         0
  2  Cu    0.836084  0.110727  0.217104        -0
  3  Cu    0.163916  0.889273  0.782896        -0
  4  Cu    0.836084  0.717104  0.610727        -0
  5  Cu    0.163916  0.282896  0.389273        -0",11.3
mp-3456,"Full Formula (Tb1 Cu2 Si2)
Reduced Formula: Tb(CuSi)2
abc   :   3.977452   3.977451   5.675648
angles: 110.511575 110.511561  89.999994
pbc   :       True       True       True
Sites (5)
  #  SP            a          b        c    magmom
---  ----  ---------  ---------  -------  --------
  0  Tb    -0         -0         -0             -0
  1  Cu     0.25       0.75       0.5           -0
  2  Cu     0.75       0.25       0.5           -0
  3  Si     0.619149   0.619149   0.2383        -0
  4  Si     0.380851   0.380851   0.7617        -0",11.9
mp-1104540,"Full Formula (Tb1 Al8 Cr4)
Reduced Formula: Tb(Al2Cr)4
abc   :   5.060662   6.793568   6.793568
angles:  82.025850  68.132599  68.132599
pbc   :       True       True       True
Sites (13)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Tb    0         0         0           -0.014
  1  Al    0         0.336455  0.663545    -0.004
  2  Al    0         0.663545  0.336455    -0.004
  3  Al    0.663545  0.336455  0.336455    -0.004
  4  Al    0.336455  0.663545  0.663545    -0.004
  5  Al    0.5       0.776753  0.223247    -0.01
  6  Al    0.5       0.223247  0.776753    -0.01
  7  Al    0.723247  0.776753  0.776753    -0.01
  8  Al    0.276753  0.223247  0.223247    -0.01
  9  Cr    0         0         0.5          0.54
 10  Cr    0.5       0         0.5          0.54
 11  Cr    0.5       0.5       0            0.54
 12  Cr    0         0.5       0            0.54",12
mp-1095568,"Full Formula (Ce4 Mg4 Sn4)
Reduced Formula: CeMgSn
abc   :   4.672936   7.905280   8.961815
angles:  89.998527  90.000075  90.000053
pbc   :       True       True       True
Sites (12)
  #  SP       a         b         c    magmom
---  ----  ----  --------  --------  --------
  0  Ce    0.25  0.01551   0.320902     1.315
  1  Ce    0.25  0.515492  0.179057     1.315
  2  Ce    0.75  0.984493  0.679082     1.315
  3  Ce    0.75  0.484501  0.820937     1.315
  4  Mg    0.25  0.153715  0.933925     0.019
  5  Mg    0.25  0.653725  0.566094     0.019
  6  Mg    0.75  0.846285  0.066068     0.019
  7  Mg    0.75  0.346277  0.433911     0.019
  8  Sn    0.25  0.278062  0.616261    -0.073
  9  Sn    0.25  0.778089  0.883764    -0.073
 10  Sn    0.75  0.721945  0.383735    -0.073
 11  Sn    0.75  0.221906  0.116263    -0.073",12
mp-1070857,"Full Formula (Nd1 Si1 Ni4)
Reduced Formula: NdSiNi4
abc   :   4.841693   4.841693   3.925658
angles:  90.000000  90.000000 115.964320
pbc   :       True       True       True
Sites (6)
  #  SP            a          b     c    magmom
---  ----  ---------  ---------  ----  --------
  0  Nd    -0         -0          0          -0
  1  Si     0.5        0.5        0.5         0
  2  Ni     0.342123   0.657877   0           0
  3  Ni     0.657877   0.342123  -0           0
  4  Ni     0.5       -0          0.5        -0
  5  Ni    -0          0.5        0.5        -0",12
mp-568053,"Full Formula (Tb4 Ga12 Pt1)
Reduced Formula: Tb4Ga12Pt
abc   :   7.420545   7.420545   7.420546
angles: 109.471217 109.471217 109.471224
pbc   :       True       True       True
Sites (17)
  #  SP            a          b          c    magmom
---  ----  ---------  ---------  ---------  --------
  0  Tb     0.5       -0         -0               -0
  1  Tb     0.5        0.5        0.5             -0
  2  Tb    -0         -0          0.5             -0
  3  Tb    -0          0.5       -0               -0
  4  Ga     0          0.297888   0.297888         0
  5  Ga     0.702112  -0          0.702112         0
  6  Ga     0.25       0.75       0.5              0
  7  Ga     0.5        0.75       0.25             0
  8  Ga     0.25       0.5        0.75             0
  9  Ga     0.75       0.25       0.5              0
 10  Ga     0.297888   0.297888   0                0
 11  Ga    -0          0.702112   0.702112         0
 12  Ga     0.5        0.25       0.75             0
 13  Ga     0.75       0.5        0.25             0
 14  Ga     0.702112   0.702112  -0                0
 15  Ga     0.297888   0          0.297888         0
 16  Pt    -0         -0         -0               -0",12
mp-1095583,"Full Formula (Dy4 Ga4 Pt4)
Reduced Formula: DyGaPt
abc   :   4.410561   6.921563   7.591593
angles:  89.997354  90.000000  90.000000
pbc   :       True       True       True
Sites (12)
  #  SP       a         b         c    magmom
---  ----  ----  --------  --------  --------
  0  Dy    0.25  0.98596   0.30041         -0
  1  Dy    0.25  0.48597   0.199613        -0
  2  Dy    0.75  0.01404   0.69959         -0
  3  Dy    0.75  0.51403   0.800387        -0
  4  Ga    0.25  0.326052  0.577271         0
  5  Ga    0.25  0.826055  0.922712         0
  6  Ga    0.75  0.673948  0.42273          0
  7  Ga    0.75  0.173945  0.077287         0
  8  Pt    0.25  0.221061  0.904462         0
  9  Pt    0.25  0.721059  0.595532         0
 10  Pt    0.75  0.778939  0.095537         0
 11  Pt    0.75  0.278941  0.404468         0",12
mp-972569,"Full Formula (Sm1 Mn4 Al8)
Reduced Formula: Sm(MnAl2)4
abc   :   6.718741   6.718741   6.718741
angles:  97.805658  97.805658 136.750184
pbc   :       True       True       True
Sites (13)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Sm    0         0         0           -0.079
  1  Mn    0.5       0.5       0.5          1.37
  2  Mn    0         0         0.5          1.383
  3  Mn    0         0.5       0            1.379
  4  Mn    0.5       0         0            1.434
  5  Al    0.279825  0.5       0.779825    -0.028
  6  Al    0.720175  0.5       0.220175    -0.028
  7  Al    0.5       0.720175  0.220175    -0.03
  8  Al    0.5       0.279825  0.779825    -0.03
  9  Al    0.657231  0         0.657231    -0.021
 10  Al    0.342769  0         0.342769    -0.021
 11  Al    0         0.342769  0.342769    -0.023
 12  Al    0         0.657231  0.657231    -0.023",12
mp-1068422,"Full Formula (Eu1 Ge3 Pd1)
Reduced Formula: EuGe3Pd
abc   :   5.958681   5.958681   5.958681
angles: 135.997145 135.997145  63.984748
pbc   :       True       True       True
Sites (5)
  #  SP           a         b     c    magmom
---  ----  --------  --------  ----  --------
  0  Eu    0.000794  0.000794  -0       6.718
  1  Ge    0.258587  0.758587   0.5    -0.017
  2  Ge    0.758587  0.258587   0.5    -0.017
  3  Ge    0.405913  0.405913   0      -0.01
  4  Pd    0.649121  0.649121  -0      -0.023",12.16
mp-20677,"Full Formula (Gd1 Cu2 Si2)
Reduced Formula: Gd(CuSi)2
abc   :   5.703651   5.703651   5.703651
angles: 139.080556 139.080556  59.252041
pbc   :       True       True       True
Sites (5)
  #  SP           a         b     c    magmom
---  ----  --------  --------  ----  --------
  0  Gd    0         0          0       6.954
  1  Cu    0.75      0.25       0.5    -0.016
  2  Cu    0.25      0.75       0.5    -0.016
  3  Si    0.618994  0.618994   0      -0.031
  4  Si    0.381006  0.381006  -0      -0.031",12.5
mp-571581,"Full Formula (Sm4 Sn4 Pd4)
Reduced Formula: SmSnPd
abc   :   4.673030   7.387381   7.971006
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (12)
  #  SP       a         b         c    magmom
---  ----  ----  --------  --------  --------
  0  Sm    0.75  0.510246  0.204687        -0
  1  Sm    0.75  0.010246  0.295313        -0
  2  Sm    0.25  0.989754  0.704687        -0
  3  Sm    0.25  0.489754  0.795313        -0
  4  Sn    0.75  0.191508  0.912402         0
  5  Sn    0.75  0.691508  0.587598         0
  6  Sn    0.25  0.808492  0.087598         0
  7  Sn    0.25  0.308492  0.412402         0
  8  Pd    0.75  0.798459  0.916602         0
  9  Pd    0.25  0.201541  0.083398         0
 10  Pd    0.75  0.298459  0.583398         0
 11  Pd    0.25  0.701541  0.416602         0",12.5
mp-1071272,"Full Formula (Ce1 Al2 B1 Ru2)
Reduced Formula: CeAl2BRu2
abc   :   4.207291   4.207291   5.575322
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (6)
  #  SP      a    b         c    magmom
---  ----  ---  ---  --------  --------
  0  Ce    0    0    0.5          0.649
  1  Al    0.5  0.5  0.740476    -0.001
  2  Al    0.5  0.5  0.259524    -0.001
  3  B     0    0    0           -0
  4  Ru    0.5  0    0           -0.027
  5  Ru    0    0.5  0           -0.018",13
mp-20785,"Full Formula (Nd1 Fe2 Ge2)
Reduced Formula: Nd(FeGe)2
abc   :   4.007800   4.007801   6.152674
angles: 109.007734 109.007750  89.999990
pbc   :       True       True       True
Sites (5)
  #  SP            a          b          c    magmom
---  ----  ---------  ---------  ---------  --------
  0  Nd    -0         -0         -0           -0.007
  1  Fe     0.25       0.75       0.5          2.823
  2  Fe     0.75       0.25       0.5          2.823
  3  Ge     0.617882   0.617882   0.235765    -0.081
  4  Ge     0.382118   0.382118   0.764235    -0.081",13
mp-1103516,"Full Formula (Tm1 Mn4 Al8)
Reduced Formula: Tm(MnAl2)4
abc   :   5.144012   6.696786   6.696786
angles:  81.517548  67.414247  67.414247
pbc   :       True       True       True
Sites (13)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Tm    0         0         0           -0.168
  1  Mn    0.5       0.5       0            1.911
  2  Mn    0         0.5       0            1.911
  3  Mn    0         0         0.5          1.911
  4  Mn    0.5       0         0.5          1.911
  5  Al    0         0.66434   0.33566     -0.031
  6  Al    0         0.33566   0.66434     -0.031
  7  Al    0.66434   0.33566   0.33566     -0.031
  8  Al    0.33566   0.66434   0.66434     -0.031
  9  Al    0.5       0.223479  0.776521    -0.037
 10  Al    0.5       0.776521  0.223479    -0.037
 11  Al    0.723479  0.776521  0.776521    -0.037
 12  Al    0.276521  0.223479  0.223479    -0.037",13
mp-4521,"Full Formula (Tb1 Cu2 Ge2)
Reduced Formula: Tb(CuGe)2
abc   :   4.032084   4.032085   5.864902
angles: 110.105310 110.105326  90.000015
pbc   :       True       True       True
Sites (5)
  #  SP           a          b         c    magmom
---  ----  --------  ---------  --------  --------
  0  Tb    0         -0         0                0
  1  Cu    0.25       0.75      0.5              0
  2  Cu    0.75       0.25      0.5              0
  3  Ge    0.619624   0.619624  0.239247         0
  4  Ge    0.380376   0.380376  0.760753         0",13
mp-5835,"Full Formula (Ho1 Co2 Si2)
Reduced Formula: Ho(CoSi)2
abc   :   3.840880   3.840880   5.544440
angles: 110.265573 110.265566  90.000006
pbc   :       True       True       True
Sites (5)
  #  SP           a          b        c    magmom
---  ----  --------  ---------  -------  --------
  0  Ho    0         -0         0               0
  1  Co    0.25       0.75      0.5            -0
  2  Co    0.75       0.25      0.5            -0
  3  Si    0.628555   0.628555  0.25711         0
  4  Si    0.371445   0.371445  0.74289         0",13
mp-3489,"Full Formula (Nd1 Fe2 Si2)
Reduced Formula: Nd(FeSi)2
abc   :   4.009984   4.009983   5.612906
angles: 110.929029 110.929029  89.999976
pbc   :       True       True       True
Sites (5)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Nd    0         0         0                0
  1  Fe    0.25      0.75      0.5             -0
  2  Fe    0.75      0.25      0.5             -0
  3  Si    0.643256  0.643256  0.286514         0
  4  Si    0.356744  0.356744  0.713486         0",13
mp-616492,"Full Formula (Dy4 Ge8 Pt4)
Reduced Formula: DyGe2Pt
abc   :   9.530746   9.528641   9.528358
angles: 153.846191 125.733842  61.217564
pbc   :       True       True       True
Sites (16)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Dy    0.299075   0.798989   0.499765         0
  1  Dy    0.736903   1.6e-05    0.736664         0
  2  Dy    0.263096  -1.5e-05    0.263337         0
  3  Dy    0.700925   0.201011   0.500235         0
  4  Ge    0.927567   0.426986   0.499364        -0
  5  Ge    0.072434   0.573015   0.500638         0
  6  Ge    0.573857   0.575132   0.001178        -0
  7  Ge    0.648269   0.798465   0.84967         -0
  8  Ge    0.426142   0.424869  -0.001177        -0
  9  Ge    0.948897   0.798395   0.150324        -0
 10  Ge    0.351732   0.201533   0.150327        -0
 11  Ge    0.051103   0.201606   0.849677         0
 12  Pt    0.604515   0.352006   0.252466        -0
 13  Pt    0.395486   0.647991   0.747531        -0
 14  Pt    0.099636   0.352262   0.747881        -0
 15  Pt    0.900364   0.647739   0.252121         0",13
mp-5029,"Full Formula (Ho8 Cu8 O20)
Reduced Formula: Ho2Cu2O5
abc   :   3.509629  10.881074  12.517264
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (36)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Ho    0.277511  0.542672  0.830536     0.017
  1  Ho    0.722489  0.457328  0.330536     0.017
  2  Ho    0.222489  0.042672  0.830536     0.017
  3  Ho    0.777511  0.957328  0.330536     0.017
  4  Ho    0.278828  0.707534  0.502902     0.016
  5  Ho    0.721172  0.292466  0.002902     0.016
  6  Ho    0.221172  0.207534  0.502902     0.016
  7  Ho    0.778828  0.792466  0.002902     0.016
  8  Cu    0.843702  0.761914  0.719435     0.576
  9  Cu    0.156298  0.238086  0.219435     0.576
 10  Cu    0.656298  0.261914  0.719435     0.576
 11  Cu    0.343702  0.738086  0.219435     0.576
 12  Cu    0.839733  0.488477  0.613478     0.577
 13  Cu    0.160267  0.511523  0.113478     0.577
 14  Cu    0.660267  0.988477  0.613478     0.577
 15  Cu    0.339733  0.011523  0.113478     0.577
 16  O     0.272605  0.923063  0.974116     0.084
 17  O     0.727395  0.076937  0.474116     0.084
 18  O     0.227395  0.423063  0.974116     0.084
 19  O     0.772605  0.576937  0.474116     0.084
 20  O     0.724592  0.928482  0.764644     0.173
 21  O     0.275408  0.071518  0.264644     0.173
 22  O     0.775408  0.428482  0.764644     0.173
 23  O     0.224592  0.571518  0.264644     0.173
 24  O     0.155251  0.624719  0.666658     0.197
 25  O     0.844749  0.375281  0.166658     0.197
 26  O     0.344749  0.124719  0.666658     0.197
 27  O     0.655251  0.875281  0.166658     0.197
 28  O     0.780992  0.822062  0.567838     0.174
 29  O     0.219008  0.177938  0.067838     0.174
 30  O     0.719008  0.322062  0.567838     0.174
 31  O     0.280992  0.677938  0.067838     0.174
 32  O     0.275032  0.82669   0.358693     0.086
 33  O     0.724968  0.17331   0.858693     0.086
 34  O     0.224968  0.32669   0.358693     0.086
 35  O     0.775032  0.67331   0.858693     0.086",13.5
mp-1196375,"Full Formula (Gd2 Cd40 Ni4)
Reduced Formula: Gd(Cd10Ni)2
abc   :  11.161024  11.161024  11.161024
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (46)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Gd    0.5       0.5       0.5         -0.768
  1  Gd    0.75      0.75      0.75        -0.768
  2  Cd    0.568184  0.301789  0.301789    -0.001
  3  Cd    0.301789  0.568184  0.828238    -0.003
  4  Cd    0.301789  0.828238  0.568184    -0.003
  5  Cd    0.828238  0.301789  0.301789    -0.002
  6  Cd    0.301789  0.301789  0.568184    -0.003
  7  Cd    0.568184  0.828238  0.301789    -0.001
  8  Cd    0.828238  0.568184  0.301789    -0.001
  9  Cd    0.301789  0.301789  0.828238    -0.003
 10  Cd    0.301789  0.568184  0.301789    -0.003
 11  Cd    0.828238  0.301789  0.568184    -0.002
 12  Cd    0.568184  0.301789  0.828238    -0.001
 13  Cd    0.301789  0.828238  0.301789    -0.003
 14  Cd    0.681816  0.948211  0.948211    -0.001
 15  Cd    0.948211  0.681816  0.421762    -0.003
 16  Cd    0.948211  0.421762  0.681816    -0.003
 17  Cd    0.421762  0.948211  0.948211    -0.002
 18  Cd    0.948211  0.948211  0.681816    -0.003
 19  Cd    0.681816  0.421762  0.948211    -0.001
 20  Cd    0.421762  0.681816  0.948211    -0.001
 21  Cd    0.948211  0.948211  0.421762    -0.003
 22  Cd    0.948211  0.681816  0.948211    -0.003
 23  Cd    0.421762  0.948211  0.681816    -0.002
 24  Cd    0.681816  0.948211  0.421762    -0.001
 25  Cd    0.948211  0.421762  0.948211    -0.003
 26  Cd    0.862962  0.862962  0.137038     0
 27  Cd    0.137038  0.137038  0.862962     0.001
 28  Cd    0.862962  0.137038  0.862962     0
 29  Cd    0.137038  0.862962  0.137038     0.001
 30  Cd    0.137038  0.862962  0.862962     0.001
 31  Cd    0.862962  0.137038  0.137038     0
 32  Cd    0.387038  0.387038  0.112962     0
 33  Cd    0.112962  0.112962  0.387038     0.001
 34  Cd    0.387038  0.112962  0.387038     0
 35  Cd    0.112962  0.387038  0.112962     0.001
 36  Cd    0.112962  0.387038  0.387038     0.001
 37  Cd    0.387038  0.112962  0.112962     0
 38  Cd    0.125     0.625     0.625       -0.001
 39  Cd    0.625     0.125     0.625        0.005
 40  Cd    0.625     0.625     0.125        0.005
 41  Cd    0.625     0.625     0.625        0.005
 42  Ni    0.625     0.125     0.125       -0.044
 43  Ni    0.125     0.625     0.125       -0.043
 44  Ni    0.125     0.125     0.625       -0.043
 45  Ni    0.125     0.125     0.125       -0.043",13.8
mp-20956,"Full Formula (Gd1 Si2 Ni2)
Reduced Formula: Gd(SiNi)2
abc   :   5.530362   5.530362   5.530362
angles: 137.941993 137.941993  60.991850
pbc   :       True       True       True
Sites (5)
  #  SP          a         b     c    magmom
---  ----  -------  --------  ----  --------
  0  Gd    0        -0        -0       6.98
  1  Si    0.62876   0.62876   0      -0.013
  2  Si    0.37124   0.37124  -0      -0.013
  3  Ni    0.25      0.75      0.5     0.099
  4  Ni    0.75      0.25      0.5     0.099",14
mp-1104146,"Full Formula (Er1 Al8 Cr4)
Reduced Formula: Er(Al2Cr)4
abc   :   5.062873   6.774930   6.774930
angles:  81.974570  68.059242  68.059242
pbc   :       True       True       True
Sites (13)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Er    0         0         0           -0.008
  1  Al    0         0.335294  0.664706    -0.005
  2  Al    0         0.664706  0.335294    -0.005
  3  Al    0.664706  0.335294  0.335294    -0.005
  4  Al    0.335294  0.664706  0.664706    -0.005
  5  Al    0.5       0.778137  0.221863    -0.009
  6  Al    0.5       0.221863  0.778137    -0.009
  7  Al    0.721863  0.778137  0.778137    -0.009
  8  Al    0.278137  0.221863  0.221863    -0.009
  9  Cr    0         0         0.5          0.525
 10  Cr    0.5       0         0.5          0.525
 11  Cr    0.5       0.5       0            0.525
 12  Cr    0         0.5       0            0.525",14
mp-5577,"Full Formula (Ce1 Ge2 Rh2)
Reduced Formula: Ce(GeRh)2
abc   :   4.173607   4.173607   6.002638
angles: 110.343506 110.343512  89.999999
pbc   :       True       True       True
Sites (5)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Ce    0         0         0            0.879
  1  Ge    0.625228  0.625228  0.250456    -0.009
  2  Ge    0.374772  0.374772  0.749544    -0.009
  3  Rh    0.25      0.75      0.5         -0.039
  4  Rh    0.75      0.25      0.5         -0.039",14
mp-4904,"Full Formula (Pr1 Si2 Ru2)
Reduced Formula: Pr(SiRu)2
abc   :   4.211487   4.211488   5.762043
angles: 111.435323 111.435330  90.000009
pbc   :       True       True       True
Sites (5)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Pr    0         -0         -0                0
  1  Si    0.638387   0.638387   0.276774         0
  2  Si    0.361613   0.361613   0.723226         0
  3  Ru    0.75       0.25       0.5             -0
  4  Ru    0.25       0.75       0.5             -0",14
